Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2024 1 Oz 999 Silver Mexico Libertad Green Poker Chip Limited Edition Coin 🇲🇽,187010684704,"Jan 17, 2026",$118.33,$8.35,,,Fixed price,https://www.ebay.com/itm/187010684704,3
2026 Niue Libertad 1/1000 oz .9999 Gold Coin in Card NEW ARRIVAL IN CREDIT CARD,389292006732,"Jan 17, 2026",$39.54,$0.00,,,Fixed price,https://www.ebay.com/itm/389292006732,5
,,"Jan 17, 2026",$118.33,$8.35,,,Fixed price,,3
2023 Mexico 1/2 oz Proof Gold Libertad,126212329698,"Jan 16, 2026","$2,458.44",$0.00,,,Fixed price,https://www.ebay.com/itm/126212329698
2024 1 Oz .999 Silver Mexico Libertad Precious Stones Aquamarine Gold Dust Ed.,187420988291,"Jan 16, 2026",$155.00,$9.50,,,Fixed price,https://www.ebay.com/itm/187420988291,3
2023 Mexico 1/2 oz Proof Gold Libertad,126212329698,"Jan 16, 2026","$2,491.65",$0.00,,,Fixed price,https://www.ebay.com/itm/126212329698,8
,,"Jan 16, 2026",$155.00,$9.50,,,Fixed price,,3
,,"Jan 16, 2026",$119.00,$0.00,,,Fixed price,,1
2023 Mexico 1/4 oz Proof Gold Libertad,145469110882,"Jan 15, 2026","$1,241.18",$0.00,,,Fixed price,https://www.ebay.com/itm/145469110882
2023 Mexico 1/4 oz Proof Gold Libertad,145469110882,"Jan 15, 2026","$1,257.21",$0.00,,,Fixed price,https://www.ebay.com/itm/145469110882,9
2023 Mexico 1/4 oz Proof Gold Libertad,145469110882,"Jan 15, 2026","$1,268.55",$0.00,,,Fixed price,https://www.ebay.com/itm/145469110882,8
2024 1 Oz .999 Silver Mexico Libertad Mexican Beauties 24k Gold and Colorized!,187055498580,"Jan 14, 2026",$135.00,$8.35,,,Fixed price,https://www.ebay.com/itm/187055498580,2
,,"Jan 14, 2026",$135.00,$8.35,,,Fixed price,,2
,,"Jan 14, 2026",$133.51,$0.00,,,Fixed price,,3
2024 Mexico Libertad El Charro Negro 24k Gold Gild 1 oz Silver Art Coin,297754262104,"Jan 13, 2026",$124.74,$0.00,,,Fixed price,https://www.ebay.com/itm/297754262104,4
,,"Jan 13, 2026",$124.74,$0.00,,,Fixed price,,4
,,"Jan 13, 2026",$149.00,$0.00,,,Fixed price,,1
,,"Jan 12, 2026",$110.00,$8.45,,,Fixed price,,2
,,"Jan 11, 2026","$2,515.00",$8.15,,,Fixed price,,2
Black Platinum & Gold and Silver Libertad 2024 1 oz Fine Silver Coin Mexico,136380752847,"Jan 9, 2026",$127.99,$0.00,,,Fixed price,https://www.ebay.com/itm/136380752847,2
Yellow Gold & White Rhodium Libertad 2024 1 oz Fine Silver Coin Mexico PiK Coin,147024847147,"Jan 9, 2026",$149.99,$50.00,,,Fixed price,https://www.ebay.com/itm/147024847147,2
,,"Jan 9, 2026",$27.28,$4.73,,,Fixed price,,2
,,"Jan 8, 2026",$125.85,$0.00,,,Fixed price,,3
,,"Jan 7, 2026",$103.30,$0.00,,,Fixed price,
,,"Jan 7, 2026",$104.49,$0.00,,,Fixed price,,12
,,"Jan 7, 2026","$7,150.00",$0.00,,,Fixed price,,1
,,"Jan 7, 2026",$105.81,$0.00,,,Fixed price,,11
,,"Jan 5, 2026",$25.19,$0.00,,,Fixed price,
,,"Jan 5, 2026",$31.52,$0.00,,,Fixed price,,4
,,"Jan 5, 2026",$33.24,$5.95,,,Fixed price,,1
2024 Mexico 1/10 oz Gold Libertad BU,145918116027,"Jan 4, 2026",$533.34,$0.00,,,Fixed price,https://www.ebay.com/itm/145918116027
2024 Mexico 1/10 oz Gold Libertad BU,145918116027,"Jan 4, 2026",$530.90,$0.00,,,Fixed price,https://www.ebay.com/itm/145918116027,6
2023 Mexico 1 oz Reverse Proof Gold Libertad,126212329702,"Jan 4, 2026","$5,053.99",$0.00,,,Fixed price,https://www.ebay.com/itm/126212329702,2
2026 Niue Libertad 1/1000 oz .9999 Gold Coin in Card New Arrival,376686173154,"Jan 3, 2026",$45.29,$0.00,,,Fixed price,https://www.ebay.com/itm/376686173154
,,"Jan 3, 2026",$115.95,$12.49,,,Fixed price,
2024 Gold Mexican Libertad Onza 1/4 oz NGC MS70 ER Mexico Label,176539692155,"Jan 3, 2026","$1,268.33",$0.00,,,Fixed price,https://www.ebay.com/itm/176539692155
,,"Jan 3, 2026",$126.59,$4.99,,,Fixed price,,3
,,"Jan 3, 2026",$92.00,$5.37,,,Auction,,1
2024 Mexico 1 oz Reverse Proof Gold Libertad,116270328572,"Jan 2, 2026","$4,891.62",$0.00,,,Fixed price,https://www.ebay.com/itm/116270328572,1
,,"Jan 2, 2026",$510.00,$0.00,,,Fixed price,,1
2024 Gold Mexican Libertad Onza 1/2 oz NGC MS70 ER Mexico Label,177545876195,"Jan 1, 2026","$2,453.83",$0.00,,,Fixed price,https://www.ebay.com/itm/177545876195
,,"Jan 1, 2026",$23.00,$5.20,,,Fixed price,,2
2022 Mexico 1/4 oz Proof Gold Libertad,115489750788,"Dec 31, 2025","$1,268.52",$0.00,,,Fixed price,https://www.ebay.com/itm/115489750788,2
2016 Mexico 1/10 oz Gold Libertad BU,113338030734,"Dec 31, 2025",$656.93,$0.00,,,Fixed price,https://www.ebay.com/itm/113338030734,1
2019 Mexico 1/10 oz Gold Libertad BU,126020408932,"Dec 31, 2025",$538.44,$0.00,,,Fixed price,https://www.ebay.com/itm/126020408932,1
2021 Mexico 1/20 oz Gold Libertad BU,127002371276,"Dec 29, 2025",$317.27,$0.00,,,Fixed price,https://www.ebay.com/itm/127002371276,9
"2026 Niue Libertad 1/1000 oz Gold Coin in Card (9,999 Mintage)",336356609021,"Dec 26, 2025",$27.16,$0.00,,,Fixed price,https://www.ebay.com/itm/336356609021,9
2023 Mexico 1/20 oz Gold Libertad BU,116069777390,"Dec 25, 2025",$309.23,$0.00,,,Fixed price,https://www.ebay.com/itm/116069777390,2
,,"Dec 25, 2025",$97.50,$0.00,,,Fixed price,,2
,,"Dec 24, 2025",$130.00,$5.24,,,Fixed price,,1
2024 1/2 oz Mexican Libertad .999 Gold Coin REVERSE PROOF #A528,146840623992,"Dec 23, 2025","$2,423.00",$0.00,,,Fixed price,https://www.ebay.com/itm/146840623992
2024 1/2 oz Mexican Libertad .999 Gold Coin REVERSE PROOF #A528,146840623992,"Dec 23, 2025","$2,425.19",$0.00,,,Fixed price,https://www.ebay.com/itm/146840623992,17
,,"Dec 23, 2025",$99.95,$0.00,,,Fixed price,,2
,,"Dec 22, 2025",$160.31,$48.00,,,Fixed price,
,,"Dec 20, 2025",$118.47,$37.05,,,Fixed price,
,,"Dec 20, 2025",$117.83,$37.05,,,Fixed price,,10
,,"Dec 17, 2025",$337.00,$0.00,,,Auction,,1
,,"Dec 15, 2025",$385.00,$5.95,,,Fixed price,,2
2024 Mexico 1 oz Reverse Proof Gold Libertad PF-70 NGC (FR),116913156157,"Dec 15, 2025","$5,136.25",$49.99,,,Fixed price,https://www.ebay.com/itm/116913156157,1
,,"Dec 15, 2025",$250.00,$0.00,,,Fixed price,,1
,,"Dec 14, 2025",$140.82,$0.00,,,Fixed price,
,,"Dec 12, 2025",$31.00,$0.00,,,Fixed price,,5
,,"Dec 11, 2025",$30.72,$0.00,,,Fixed price,
,,"Dec 10, 2025",$27.72,$6.36,,,Fixed price,
,,"Dec 10, 2025",$29.98,$0.00,,,Fixed price,,10
2022 Mo 1 Oz Silver Libertad Proof PCGS PR 68 Low Mintage Gold Seal Graded,127380073847,"Dec 10, 2025",$171.77,$8.31,,,Fixed price,https://www.ebay.com/itm/127380073847,3
,,"Dec 9, 2025",$126.99,$35.00,,,Fixed price,,2
,,"Dec 9, 2025",$107.00,$13.31,,,Fixed price,,2
Mexican Gold Libertad Onza 1/4 oz Random Year Impaired,317552055991,"Dec 7, 2025","$1,147.92",$0.00,,,Fixed price,https://www.ebay.com/itm/317552055991,4
,,"Dec 7, 2025",$135.00,$4.99,,,Fixed price,,1
,,"Dec 6, 2025","$3,300.00",$7.20,,,Auction,,1
2024 Gold Mexican Libertad Onza 1/4 oz Brilliant Uncirculated,204957250483,"Dec 5, 2025","$1,170.81",$0.00,,,Fixed price,https://www.ebay.com/itm/204957250483,2
,,"Dec 3, 2025",$159.00,$0.00,,,Fixed price,,1
2002 Mexico 1/10 oz Gold Libertad BU,127538817587,"Dec 3, 2025",$719.67,$0.00,,,Fixed price,https://www.ebay.com/itm/127538817587,1
2022 Mexico 1 oz Proof Gold Libertad,115489750782,"Dec 1, 2025","$4,537.93",$0.00,,,Fixed price,https://www.ebay.com/itm/115489750782,3
,,"Dec 1, 2025",$369.00,$0.00,,,Fixed price,,1
,,"Nov 29, 2025",$28.87,$0.00,,,Fixed price,
"2024 Mexico 1/20 oz Gold Libertad MS-70 NGC (ER, Coat of Arms)",116271194846,"Nov 29, 2025",$377.30,$0.00,,,Fixed price,https://www.ebay.com/itm/116271194846,1
Mexico 1/20 oz Gold Libertad MS-70 NGC (Random Year),116838633640,"Nov 29, 2025",$372.15,$0.00,,,Fixed price,https://www.ebay.com/itm/116838633640,1
,,"Nov 29, 2025","$1,365.00",$0.00,,,Fixed price,,1
,,"Nov 27, 2025",$108.42,$0.00,,,Fixed price,,3
,,"Nov 26, 2025",$550.00,$4.65,,,Fixed price,,1
2024 Mexico 1 oz Libertad Gold Coin .999 Gold 1 Onza BU #A736,317223366086,"Nov 24, 2025","$4,441.91",$0.00,,,Fixed price,https://www.ebay.com/itm/317223366086
2024 Mexico 1 oz Libertad Gold Coin .999 Gold 1 Onza BU #A736,317223366086,"Nov 24, 2025","$4,438.98",$0.00,,,Fixed price,https://www.ebay.com/itm/317223366086,3
,,"Nov 23, 2025",$275.00,$0.00,,,Fixed price,,1
2019 Mexico 1/2 oz Gold Libertad BU,113877736248,"Nov 22, 2025","$2,315.27",$49.99,,,Fixed price,https://www.ebay.com/itm/113877736248,2
2019 Mexico 1/2 oz Gold Libertad BU,113877736248,"Nov 22, 2025","$2,323.24",$0.00,,,Fixed price,https://www.ebay.com/itm/113877736248,1
,,"Nov 22, 2025",$220.00,$4.65,,,Fixed price,,1
,,"Nov 20, 2025",$140.00,$0.00,,,Fixed price,,1
,,"Nov 19, 2025",$66.75,$0.00,,,Fixed price,,2
,,"Nov 13, 2025",$294.50,$8.58,,,Fixed price,,2
,,"Nov 12, 2025","$3,159.00",$0.00,,,Fixed price,,2
,,"Nov 11, 2025",$145.00,$0.00,,,Fixed price,,1
,,"Nov 11, 2025",$525.00,$32.04,,,Fixed price,,1
2018 Mexico 1 oz Gold Libertad BU (Abrasions),127468248996,"Nov 10, 2025","$4,507.46",$0.00,,,Fixed price,https://www.ebay.com/itm/127468248996,1
,,"Nov 9, 2025","$2,300.00",$0.00,,,Fixed price,,1
1/10 oz Mexican Gold Libertad Coin (Random Year),396866561751,"Nov 6, 2025",$515.15,$0.00,,,Fixed price,https://www.ebay.com/itm/396866561751
1/10 oz Mexican Gold Libertad Coin (Random Year),396866561751,"Nov 6, 2025",$516.35,$0.00,,,Fixed price,https://www.ebay.com/itm/396866561751,2
,,"Nov 4, 2025",$155.00,$4.92,,,Fixed price,,1
,,"Nov 2, 2025",$135.78,$0.00,,,Fixed price,,2
,,"Oct 26, 2025",$139.00,$0.00,,,Fixed price,,2
,,"Oct 16, 2025",$117.50,$25.00,,,Fixed price,,2
